website,name,location,distance,score,reviews,type,type2,day,price
https://www.booking.com/hotel/de/deutschestheater1.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=6049901_88920028_1_0_0&highlighted_blocks=6049901_88920028_1_0_0&matching_block_id=6049901_88920028_1_0_0&sr_pri_blocks=6049901_88920028_1_0_0__9700&from=searchresults&map=1,Hotel Deutsches Theater,"Ludwigsvorstadt, Munich",Show on map,6.7,"1,576 reviews",2,1 single bed,"1 night, 1 adult",€ 97
https://www.booking.com/hotel/de/prinz.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=6008001_91903819_1_1_0&highlighted_blocks=6008001_91903819_1_1_0&matching_block_id=6008001_91903819_1_1_0&sr_pri_blocks=6008001_91903819_1_1_0__17931&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel Prinz,"Au-Haidhausen, Munich",Show on map,8,"1,616 reviews",2,1 single bed,"1 night, 1 adult",€ 179
https://www.booking.com/hotel/de/le-meridien-munich.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=6486328_128622611_2_2_0&highlighted_blocks=6486328_128622611_2_2_0&matching_block_id=6486328_128622611_2_2_0&sr_pri_blocks=6486328_128622611_2_2_0__16500&from_sustainable_property_sr=1&from=searchresults&map=1,Le Méridien Munich,"Ludwigsvorstadt, Munich",Show on map,7.8,"2,381 reviews",2,1 extra-large double bed,"1 night, 1 adult",€ 165
https://www.booking.com/hotel/de/nyx-munich.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=289461601_108854786_0_2_0&highlighted_blocks=289461601_108854786_0_2_0&matching_block_id=289461601_108854786_0_2_0&sr_pri_blocks=289461601_108854786_0_2_0__9360&from_sustainable_property_sr=1&from=searchresults&map=1,NYX Hotel Munich by Leonardo Hotels,"Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln, Munich",Show on map,8.3,"8,882 reviews",2,2 single beds,"1 night, 1 adult",€ 94
https://www.booking.com/hotel/de/holiday-inn-munich-city-center.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=6278599_376233892_2_33_0&highlighted_blocks=6278599_376233892_2_33_0&matching_block_id=6278599_376233892_2_33_0&sr_pri_blocks=6278599_376233892_2_33_0__15900&from_sustainable_property_sr=1&from=searchresults&map=1,"Holiday Inn Munich City Centre, an IHG Hotel","Au-Haidhausen, Munich",Show on map,8.1,"7,372 reviews",2,Multiple bed types,"1 night, 1 adult",€ 159
https://www.booking.com/hotel/de/ibis-ma1-4nchen-sa1-4d.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=37203003_338444356_2_2_0&highlighted_blocks=37203003_338444356_2_2_0&matching_block_id=37203003_338444356_2_2_0&sr_pri_blocks=37203003_338444356_2_2_0__7826&from_sustainable_property_sr=1&from=searchresults&map=1,ibis München City Süd,"Obergiesing - Fasangarten, Munich",Show on map,8.1,"2,692 reviews",2,1 double bed,"1 night, 1 adult",€ 78
https://www.booking.com/hotel/de/wombats-hostel-munich.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=18096004_94591054_0_2_0&highlighted_blocks=18096004_94591054_0_2_0&matching_block_id=18096004_94591054_0_2_0&sr_pri_blocks=18096004_94591054_0_2_0__4674&from_sustainable_property_sr=1&from=searchresults&map=1,Wombat's City Hostel Munich Hauptbahnhof,"Ludwigsvorstadt, Munich",Show on map,8,"5,619 reviews",2,1 bunk bed,"1 night, 1 adult",€ 47
https://www.booking.com/hotel/de/leonardo-munich-city-south.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=181870201_91965866_0_2_0&highlighted_blocks=181870201_91965866_0_2_0&matching_block_id=181870201_91965866_0_2_0&sr_pri_blocks=181870201_91965866_0_2_0__8730&from_sustainable_property_sr=1&from=searchresults&map=1,Leonardo Hotel Munich City South,"Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln, Munich",Show on map,8,"3,089 reviews",2,2 single beds,"1 night, 1 adult",€ 87
https://www.booking.com/hotel/de/creo-munich-city.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=101446903_195796404_0_2_0&highlighted_blocks=101446903_195796404_0_2_0&matching_block_id=101446903_195796404_0_2_0&sr_pri_blocks=101446903_195796404_0_2_0__8500&from=searchresults&map=1,CREO Munich City,"Sendling-Westpark, Munich",Show on map,7.2,"3,762 reviews",2,2 single beds,"1 night, 1 adult",€ 85
https://www.booking.com/hotel/de/adagio-muenchen-city-opening-01-feb-2011.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=26383001_338449326_2_2_0&highlighted_blocks=26383001_338449326_2_2_0&matching_block_id=26383001_338449326_2_2_0&sr_pri_blocks=26383001_338449326_2_2_0__14500&from_sustainable_property_sr=1&from=searchresults&map=1,Aparthotel Adagio Muenchen City,"Ludwigsvorstadt, Munich",Show on map,7.6,"2,421 reviews",2,1 large double bed,"1 night, 1 adult",€ 145
https://www.booking.com/hotel/de/letomotel-munchen-messe.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=114566203_88940227_2_2_0&highlighted_blocks=114566203_88940227_2_2_0&matching_block_id=114566203_88940227_2_2_0&sr_pri_blocks=114566203_88940227_2_2_0__8700&from_sustainable_property_sr=1&from=searchresults&map=1,B&B Hotel München-Trudering,"Trudering-Riem, Munich",Show on map,7.8,"1,164 reviews",2,Beds: 1 double or 2 singles,"1 night, 1 adult",€ 87
https://www.booking.com/hotel/de/mariahilf.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=7781708_335937238_1_1_0&highlighted_blocks=7781708_335937238_1_1_0&matching_block_id=7781708_335937238_1_1_0&sr_pri_blocks=7781708_335937238_1_1_0__10700&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel Mariahilf München,"Au-Haidhausen, Munich",Show on map,7.4,673 reviews,2,1 double bed,"1 night, 1 adult",€ 107
https://www.booking.com/hotel/de/easy-palace-station.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=6261913_266516397_0_2_0&highlighted_blocks=6261913_266516397_0_2_0&matching_block_id=6261913_266516397_0_2_0&sr_pri_blocks=6261913_266516397_0_2_0__9900&from_sustainable_property_sr=1&from=searchresults&map=1,Smart Stay Hotel Station,"Ludwigsvorstadt, Munich",Show on map,6.8,"3,999 reviews",2,1 single bed,"1 night, 1 adult",€ 99
https://www.booking.com/hotel/de/revo-munich-munchen.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=833878001_348670098_1_2_0&highlighted_blocks=833878001_348670098_1_2_0&matching_block_id=833878001_348670098_1_2_0&sr_pri_blocks=833878001_348670098_1_2_0__8400&from_sustainable_property_sr=1&from=searchresults&map=1,Revo Munich,"Ramersdorf - Perlach, Munich",Show on map,8.3,544 reviews,2,1 large double bed,"1 night, 1 adult",€ 84
https://www.booking.com/hotel/de/residence-inn-by-marriott-munich-city-east.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=31885601_338444303_2_1_0&highlighted_blocks=31885601_338444303_2_1_0&matching_block_id=31885601_338444303_2_1_0&sr_pri_blocks=31885601_338444303_2_1_0__13410&from_sustainable_property_sr=1&from=searchresults&map=1,Residence Inn by Marriott Munich City East,"Au-Haidhausen, Munich",Show on map,7.9,910 reviews,2,1 large double bed,"1 night, 1 adult",€ 134
https://www.booking.com/hotel/de/hotelsplendiddollmann.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=6225805_375886471_1_2_0&highlighted_blocks=6225805_375886471_1_2_0&matching_block_id=6225805_375886471_1_2_0&sr_pri_blocks=6225805_375886471_1_2_0__17000&from_sustainable_property_sr=1&from=searchresults&map=1,Boutique Hotel Splendid,"Altstadt-Lehel, Munich",Show on map,8.6,"1,531 reviews",2,1 single bed,"1 night, 1 adult",€ 170
https://www.booking.com/hotel/de/leonardo-hotel-munich-city-olympiapark.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=6150702_91459929_0_2_0&highlighted_blocks=6150702_91459929_0_2_0&matching_block_id=6150702_91459929_0_2_0&sr_pri_blocks=6150702_91459929_0_2_0__12690&from_sustainable_property_sr=1&from=searchresults&map=1,Leonardo Hotel Munich City Olympiapark,"Neuhausen - Nymphenburg, Munich",Show on map,8,"8,894 reviews",2,Multiple bed types,"1 night, 1 adult",€ 127
https://www.booking.com/hotel/de/augusten-ma1-4nchen.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=47789303_372704997_0_2_0&highlighted_blocks=47789303_372704997_0_2_0&matching_block_id=47789303_372704997_0_2_0&sr_pri_blocks=47789303_372704997_0_2_0__13600&from=searchresults&map=1,Augusten Hotel München,"Maxvorstadt, Munich",Show on map,8.2,"3,641 reviews",2,1 single bed,"1 night, 1 adult",€ 136
https://www.booking.com/hotel/de/holiday-inn-munich-city-east.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=149&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004515&all_sr_blocks=278515803_376233883_2_2_0&highlighted_blocks=278515803_376233883_2_2_0&matching_block_id=278515803_376233883_2_2_0&sr_pri_blocks=278515803_376233883_2_2_0__11160&from_sustainable_property_sr=1&from=searchresults&map=1,"Holiday Inn Munich - City East, an IHG Hotel","Berg am Laim, Munich",Show on map,7.7,"1,195 reviews",2,1 large double bed,"1 night, 1 adult",€ 112
https://www.booking.com/hotel/de/hapimag-resort-munchen.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1829149&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=03366357220400c3&srepoch=1715004517&all_sr_blocks=289562501_329773001_4_0_0&highlighted_blocks=289562501_329773001_4_0_0&matching_block_id=289562501_329773001_4_0_0&sr_pri_blocks=289562501_329773001_4_0_0__26460&from_sustainable_property_sr=1&from=searchresults&map=1,Hapimag Ferienwohnungen München,"Ludwigsvorstadt, Munich",Show on map,8.3,317 reviews,2,"3 beds (2 sofa beds, 1 large double)","1 night, 1 adult",€ 265
