website,name,location,distance,score,reviews,type,type2,day,price
https://www.booking.com/hotel/de/city-meetpoint-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=214&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=872161203_388186651_3_0_0&highlighted_blocks=872161203_388186651_3_0_0&matching_block_id=872161203_388186651_3_0_0&sr_pri_blocks=872161203_388186651_3_0_0__24900&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel City Meetpoint,"St. Georg, Hamburg",1.2 km from centre,6.1,601 reviews,Triple Room with Shower,2 large double beds,"1 night, 1 adult",€ 249
https://www.booking.com/hotel/de/denbu-hamburg1.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=215&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=335409802_270245029_0_41_0&highlighted_blocks=335409802_270245029_0_41_0&matching_block_id=335409802_270245029_0_41_0&sr_pri_blocks=335409802_270245029_0_41_0__17775&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel Denbu Restaurant & BAR,"Hamburg Nord, Hamburg",7.6 km from centre,6.7,"2,329 reviews",Single Room,1 single bed,"1 night, 1 adult",€ 178
https://www.booking.com/hotel/de/eine-kleine-gemutliche-wohnung.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=216&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=1174790301_390043815_1_0_0&highlighted_blocks=1174790301_390043815_1_0_0&matching_block_id=1174790301_390043815_1_0_0&sr_pri_blocks=1174790301_390043815_1_0_0__21870&from=searchresults&map=1,Eine kleine gemütliche wohnung,"Hohenfelde, Hamburg",2 km from centre,,,One-Bedroom Apartment,1 large double bed,"1 night, 1 adult",€ 219
https://www.booking.com/hotel/de/n-acht-in-volksdorf.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=217&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=47402901_110891790_0_0_0&highlighted_blocks=47402901_110891790_0_0_0&matching_block_id=47402901_110891790_0_0_0&sr_pri_blocks=47402901_110891790_0_0_0__10450&from_sustainable_property_sr=1&from=searchresults&map=1,My Brand Boardinghouse Hamburg Volksdorf,"Wandsbek, Hamburg",16.6 km from centre,7.6,480 reviews,Standard Single Room with Shared Bathroom and Shared Kitchen,1 single bed,"1 night, 1 adult",€ 105
https://www.booking.com/hotel/de/base.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=218&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=651981701_278419953_1_2_0&highlighted_blocks=651981701_278419953_1_2_0&matching_block_id=651981701_278419953_1_2_0&sr_pri_blocks=651981701_278419953_1_2_0__21300&from_sustainable_property_sr=1&from=searchresults&map=1,Base Apartments,"Eimsbüttel, Hamburg",5.2 km from centre,7.5,"1,762 reviews",Studio Apartment,1 large double bed,"1 night, 1 adult",€ 213
https://www.booking.com/hotel/de/kristin-zimmer-2-personen-kanalstrasse.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=219&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=1175164001_390067638_1_0_0&highlighted_blocks=1175164001_390067638_1_0_0&matching_block_id=1175164001_390067638_1_0_0&sr_pri_blocks=1175164001_390067638_1_0_0__19242&from=searchresults&map=1,Kristin Zimmer 2 Personen Kanalstraße,"Uhlenhorst, Hamburg",2.9 km from centre,,,Double Room,1 double bed,"1 night, 1 adult",€ 192
https://www.booking.com/hotel/de/phnx-boardinghouse-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=220&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=639527606_255219803_1_2_0&highlighted_blocks=639527606_255219803_1_2_0&matching_block_id=639527606_255219803_1_2_0&sr_pri_blocks=639527606_255219803_1_2_0__19800&from_sustainable_property_sr=1&from=searchresults&map=1,PHNX Aparthotel Hamburg,"Harburg, Hamburg",10.6 km from centre,7.7,"2,189 reviews",Studio Apartment,1 single bed,"1 night, 1 adult",€ 198
https://www.booking.com/hotel/de/ein-ruhiger-ort.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=221&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=1072729901_379814151_1_0_0&highlighted_blocks=1072729901_379814151_1_0_0&matching_block_id=1072729901_379814151_1_0_0&sr_pri_blocks=1072729901_379814151_1_0_0__6300&from=searchresults&map=1,Ein ruhiger Ort,"Hamburg Nord, Hamburg",13.6 km from centre,1.5,4 reviews,Deluxe Double Room,"2 beds (1 double, 1 large double)","1 night, 1 adult",€ 63
https://www.booking.com/hotel/de/165-mq-in-iserbrook-hamburg12.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=222&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=240540315_177643356_1_0_0&highlighted_blocks=240540315_177643356_1_0_0&matching_block_id=240540315_177643356_1_0_0&sr_pri_blocks=240540315_177643356_1_0_0__9900&from=searchresults&map=1,Monteurzimmer in Hamburg West bei Hansezimmer,"Iserbrook, Hamburg",12.1 km from centre,6.9,36 reviews,Single Room with Shared Shower and Toilet,1 single bed,"1 night, 1 adult",€ 99
https://www.booking.com/hotel/de/lohbrueggerhothh.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=223&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004857&all_sr_blocks=6132101_91904166_0_2_0&highlighted_blocks=6132101_91904166_0_2_0&matching_block_id=6132101_91904166_0_2_0&sr_pri_blocks=6132101_91904166_0_2_0__16800&from_sustainable_property_sr=1&from=searchresults&map=1,Alt Lohbrügger Hof,"Bergedorf, Hamburg",14.6 km from centre,8.5,"3,585 reviews",Standard Single Room,1 single bed,"1 night, 1 adult",€ 168
https://www.booking.com/hotel/de/poppenbutteler-hof.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=224&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=17474901_344793072_0_2_0&highlighted_blocks=17474901_344793072_0_2_0&matching_block_id=17474901_344793072_0_2_0&sr_pri_blocks=17474901_344793072_0_2_0__18900&from_sustainable_property_sr=1&from=searchresults&map=1,Boutique Hotel Poppenbütteler Hof,"Wandsbek, Hamburg",13.3 km from centre,8,703 reviews,Single Room,"2 beds (1 single, 1 double)","1 night, 1 adult",€ 189
https://www.booking.com/hotel/de/dux-39-ens-boardinghouse-apartment-veer.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=225&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=739446706_328626112_0_0_0&highlighted_blocks=739446706_328626112_0_0_0&matching_block_id=739446706_328626112_0_0_0&sr_pri_blocks=739446706_328626112_0_0_0__22820&from=searchresults&map=1,DUX'ens Boardinghouse by Arbio,"Stellingen, Hamburg",6.3 km from centre,8.4,122 reviews,Apartment,1 large double bed,"1 night, 1 adult",€ 228
https://www.booking.com/hotel/de/natureview.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=226&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=898316101_360477579_1_0_0&highlighted_blocks=898316101_360477579_1_0_0&matching_block_id=898316101_360477579_1_0_0&sr_pri_blocks=898316101_360477579_1_0_0__10128&from_sustainable_property_sr=1&from=searchresults&map=1,Natureview,"Wandsbek, Hamburg",18.5 km from centre,3.7,11 reviews,Family Room with Terrace,"2 beds (1 extra-large double, 1 sofa bed)","1 night, 1 adult",€ 101
https://www.booking.com/hotel/de/billstedter-hof.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=227&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=646565101_265561041_1_0_0&highlighted_blocks=646565101_265561041_1_0_0&matching_block_id=646565101_265561041_1_0_0&sr_pri_blocks=646565101_265561041_1_0_0__16200&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel Hamburg Inn,Hamburg,8.9 km from centre,6.6,306 reviews,Single Room with Bathroom,1 single bed,"1 night, 1 adult",€ 162
https://www.booking.com/hotel/de/altenwerder-hof.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=228&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=107391701_88939429_0_2_0&highlighted_blocks=107391701_88939429_0_2_0&matching_block_id=107391701_88939429_0_2_0&sr_pri_blocks=107391701_88939429_0_2_0__13590&from=searchresults&map=1,Hotel Altenwerder Hof,"Harburg, Hamburg",12.8 km from centre,6.6,"1,275 reviews",Classic Single Room,1 single bed,"1 night, 1 adult",€ 136
https://www.booking.com/hotel/de/bei-musa.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=229&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=59276702_115720433_0_2_0&highlighted_blocks=59276702_115720433_0_2_0&matching_block_id=59276702_115720433_0_2_0&sr_pri_blocks=59276702_115720433_0_2_0__14679&from=searchresults&map=1,Hotel Neugrabener Hof,"Harburg, Hamburg",13.3 km from centre,6.6,"1,014 reviews",Single Room,1 single bed,"1 night, 1 adult",€ 147
https://www.booking.com/hotel/de/privatzimmer-im-villengebiet.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=230&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=1129344101_385582734_1_34_0&highlighted_blocks=1129344101_385582734_1_34_0&matching_block_id=1129344101_385582734_1_34_0&sr_pri_blocks=1129344101_385582734_1_34_0__13770&from_sustainable_property_sr=1&from=searchresults&map=1,Privatzimmer im Villengebiet,"Bergedorf, Hamburg",16.2 km from centre,,,Double Room,"2 beds (1 single, 1 double)","1 night, 1 adult",€ 138
https://www.booking.com/hotel/de/musas-grune-tanne.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=231&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=18255207_93713113_1_2_0&highlighted_blocks=18255207_93713113_1_2_0&matching_block_id=18255207_93713113_1_2_0&sr_pri_blocks=18255207_93713113_1_2_0__15052&from=searchresults&map=1,Hotel Grüne Tanne,"Harburg, Hamburg",12.8 km from centre,6.6,"1,385 reviews",Standard Single Room,1 single bed,"1 night, 1 adult",€ 151
https://www.booking.com/hotel/de/apartment-7-in-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=232&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=601962801_258451526_2_0_0&highlighted_blocks=601962801_258451526_2_0_0&matching_block_id=601962801_258451526_2_0_0&sr_pri_blocks=601962801_258451526_2_0_0__23272&from=searchresults&map=1,"Mehrbett-Apartment 7 Citynah, einfache Ausstattung","Wandsbek, Hamburg",7.4 km from centre,7.8,12 reviews,Apartment,3 single beds,"1 night, 1 adult",€ 233
https://www.booking.com/hotel/de/burgermeistervilla.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=233&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=1006499001_373393915_2_0_0&highlighted_blocks=1006499001_373393915_2_0_0&matching_block_id=1006499001_373393915_2_0_0&sr_pri_blocks=1006499001_373393915_2_0_0__21600&from_sustainable_property_sr=1&from=searchresults&map=1,Wohnen in der Bürgermeistervilla,"Schnelsen, Hamburg",11 km from centre,8.3,94 reviews,Two-Bedroom Apartment,"3 beds (1 double, 1 extra-large double, 1 sofa bed)","1 night, 1 adult",€ 216
https://www.booking.com/hotel/de/akzenthotelclassichotelglindehamburgdeutschland.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=234&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=6110401_111161199_0_2_0&highlighted_blocks=6110401_111161199_0_2_0&matching_block_id=6110401_111161199_0_2_0&sr_pri_blocks=6110401_111161199_0_2_0__21250&from_sustainable_property_sr=1&from=searchresults&map=1,Entrée Glinde Restaurant & Tagungshotel,Hamburg,14.4 km from centre,5.7,"1,408 reviews",Single Room,1 single bed,"1 night, 1 adult",€ 212
https://www.booking.com/hotel/de/apartment-8-in-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=235&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=601962901_258451290_2_0_0&highlighted_blocks=601962901_258451290_2_0_0&matching_block_id=601962901_258451290_2_0_0&sr_pri_blocks=601962901_258451290_2_0_0__23938&from=searchresults&map=1,"Mehrbett-Apartment 8 Citynah, einfache Ausstattung","Wandsbek, Hamburg",7.4 km from centre,6.9,7 reviews,Apartment,3 single beds,"1 night, 1 adult",€ 239
https://www.booking.com/hotel/de/1-zimmer-cube.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=236&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=487799116_160832378_1_0_0&highlighted_blocks=487799116_160832378_1_0_0&matching_block_id=487799116_160832378_1_0_0&sr_pri_blocks=487799116_160832378_1_0_0__42300&from=searchresults&map=1,Cube Apartments Hamburg,"Altona-Altstadt, Hamburg",3.5 km from centre,7.5,432 reviews,Two-Bedroom Apartment,2 large double beds,"1 night, 1 adult",€ 423
https://www.booking.com/hotel/de/master-altona.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=237&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=1105883603_383394033_2_0_0&highlighted_blocks=1105883603_383394033_2_0_0&matching_block_id=1105883603_383394033_2_0_0&sr_pri_blocks=1105883603_383394033_2_0_0__63480&from=searchresults&map=1,master Altona,"Bahrenfeld, Hamburg",5.4 km from centre,9.2,558 reviews,Family Apartment,"3 beds (1 sofa bed, 2 large doubles)","1 night, 1 adult",€ 635
https://www.booking.com/hotel/de/zentrale-neu-renovierte-wohnung-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=238&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=1067501501_379151561_3_0_0&highlighted_blocks=1067501501_379151561_3_0_0&matching_block_id=1067501501_379151561_3_0_0&sr_pri_blocks=1067501501_379151561_3_0_0__24700&from=searchresults&map=1,Zentrale neu renovierte Wohnung,"Wandsbek, Hamburg",6 km from centre,Exceptional 10,5 external reviews,One-Bedroom Apartment,"2 beds (1 sofa bed, 1 large double)","1 night, 1 adult",€ 247
https://www.booking.com/hotel/de/hamburger-str-188-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=239&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004922&all_sr_blocks=266921303_105750685_3_0_0&highlighted_blocks=266921303_105750685_3_0_0&matching_block_id=266921303_105750685_3_0_0&sr_pri_blocks=266921303_105750685_3_0_0__46575&from_sustainable_property_sr=1&from=searchresults&map=1,Dehnhaide Apartments,"Barmbek Süd, Hamburg",4.1 km from centre,8.4,610 reviews,Studio Apartment,"2 beds (1 single, 1 extra-large double)","1 night, 1 adult",€ 466
